date,next_date,current_close,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_60,volatility_5d,volatility_10d,volatility_20d,volume_to_ma_5,volume_to_ma_10,volume_to_ma_20,intraday_return,open_gap_return,intraday_range,close_position_in_range,rsi_14,rsi_change_1d,macd,macd_signal,macd_hist,macd_change_1d,macd_signal_change_1d,macd_hist_change_1d,foreign_ownership_pct,foreign_ownership_change_1d,day_of_week,month,target_next_open,target_next_close,target_next_open_return,target_next_close_return
2023-01-02,2023-01-03,55500.0,0.003616636528029016,-0.019434628975265045,-0.04475043029259895,-0.04475043029259895,-0.0672268907563025,-0.08112582781456956,-0.02081863091037406,-0.037627882781342104,-0.05386975792703719,-0.06202467466621597,0.012830516509096909,0.013197195972099984,0.013199403153470828,0.93898875044179,0.9902303445759849,0.9436396037534088,0.0,0.003616636528029016,0.016216216216216217,0.3333333333333333,33.365863,1.3229009999999946,-1015.656626,-592.02728,-423.629346,-134.90461399999992,-105.90733600000004,-28.997277999999994,49.67,0.0,0,1,55400.0,55400.0,-0.0018018018018017834,-0.0018018018018017834
2023-01-03,2023-01-04,55400.0,-0.0018018018018017834,0.001808318264014508,-0.021201413427561877,-0.04317789291882557,-0.06890756302521006,-0.08126036484245436,-0.013883944464222142,-0.032483409011526354,-0.05161345544808693,-0.06350369076463624,0.012989242871079866,0.013114515654992508,0.0131980692389386,1.125040589235278,1.2642458314835991,1.2756683847911492,0.0,-0.0018018018018017834,0.02707581227436823,0.6,33.019748,-0.3461149999999975,-1117.753899,-697.172604,-420.581295,-102.09727300000009,-105.14532399999996,3.0480509999999867,49.76,0.0899999999999963,1,1,55700.0,57800.0,0.005415162454873723,0.04332129963898912
2023-01-04,2023-01-05,57800.0,0.04332129963898912,0.04144144144144146,0.04520795660036159,-0.005163511187607606,-0.013651877133105783,-0.023648648648648685,0.029935851746258013,0.010842952081147272,-0.009340988945068074,-0.02359367081479813,0.02483739888133258,0.01961570069219866,0.01635258852243907,1.4476323492575296,1.7100080350104871,1.8462656203714631,0.037701974865349985,0.005415162454873723,0.04152249134948097,0.9166666666666666,47.181091,14.161343000000002,-993.553711,-756.448825,-237.104886,124.20018800000003,-59.27622100000008,183.47640900000002,49.82,0.060000000000002274,2,1,58200.0,58200.0,0.006920415224913601,0.006920415224913601
2023-01-05,2023-01-06,58200.0,0.006920415224913601,0.05054151624548742,0.048648648648648596,0.028268551236749095,0.0034482758620688614,-0.011884550084889645,0.031183557760453562,0.0174825174825175,-0.0018864688732636026,-0.017500422035901186,0.021444185093443816,0.019498651847153572,0.016414412698346495,1.108400401383498,1.2710563131687977,1.411131731296986,0.0,0.006920415224913601,0.020618556701030927,0.5,49.112191,1.9311000000000007,-853.014491,-775.761959,-77.252532,140.53922,-19.31313399999999,159.852354,49.87,0.04999999999999716,3,1,58300.0,59000.0,0.0017182130584192379,0.013745704467353903
2023-01-06,2023-01-09,59000.0,0.013745704467353903,0.02076124567474058,0.06498194945848379,0.06690777576853524,-0.0016920473773265332,-0.0033783783783783994,0.03182931094788377,0.03164888966602564,0.012006861063464935,-0.005059021922428353,0.015899124267077305,0.019063223996992965,0.016667246791380808,1.1288098316474953,1.3334755246585281,1.5298647258067648,0.012006861063464935,0.0017182130584192379,0.025423728813559324,0.7333333333333333,52.826898,3.714706999999997,-669.366788,-754.482924,85.116136,183.64770299999998,21.27903500000002,162.368668,49.91,0.03999999999999915,4,1,59700.0,60700.0,0.011864406779660941,0.028813559322034
2023-01-09,2023-01-10,60700.0,0.028813559322034,0.04295532646048117,0.05017301038062283,0.09369369369369362,0.04475043029259895,0.004966887417218624,0.042597045688766766,0.056570931244560585,0.04089856812140957,0.022344486862789115,0.016067788856017187,0.019919429169665246,0.017280280504601613,1.091430326807847,1.3428576599078905,1.5882055116762577,0.01675041876046901,0.011864406779660941,0.018121911037891267,1.0,59.5793,6.752402000000004,-382.242613,-680.034862,297.792249,287.12417500000004,74.44806200000005,212.67611300000004,49.97,0.060000000000002274,0,1,60200.0,60400.0,-0.008237232289950547,-0.0049423393739703725
2023-01-10,2023-01-11,60400.0,-0.0049423393739703725,0.023728813559322104,0.037800687285223455,0.09025270758122739,0.04317789291882557,0.015126050420168013,0.019925700776764588,0.04679376083188913,0.034955448937628475,0.016207728113958986,0.0168783373629587,0.019984847173050477,0.016973085236468684,0.8569091522030997,1.011471647368123,1.2354594167653967,0.0033222591362125353,-0.008237232289950547,0.019867549668874173,0.4166666666666667,58.001471,-1.5778290000000013,-176.863358,-579.400561,402.537203,205.379255,100.63430099999994,104.74495399999995,49.98,0.00999999999999801,1,1,61000.0,60500.0,0.009933774834437026,0.0016556291390728006
2023-01-11,2023-01-12,60500.0,0.0016556291390728006,-0.0032948929159802853,0.025423728813559254,0.04671280276816603,0.04130808950086062,0.01340033500837512,0.012382864792503279,0.044183638246461765,0.03595890410958913,0.016749761918099848,0.011553938656545264,0.02000094439899151,0.016964756340690522,0.7808569036034824,0.82869226659317,1.0098026994603888,-0.008196721311475419,0.009933774834437026,0.01487603305785124,0.2222222222222222,58.396977,0.39550599999999747,-5.960941,-464.712637,458.751697,170.902417,114.68792400000007,56.214494,49.99,0.010000000000005116,2,1,61100.0,60500.0,0.009917355371900749,0.0
2023-01-12,2023-01-13,60500.0,0.0,0.0016556291390728006,-0.0032948929159802853,0.03951890034364269,0.06890459363957602,0.0,0.004649618067087413,0.03720212583576199,0.03595890410958913,0.015413018545973323,0.012147976999515387,0.017457101403822957,0.01671703462596132,1.0159574592257326,1.0735504798324114,1.2794028239811295,-0.009819967266775809,0.009917355371900749,0.021487603305785124,0.46153846153846156,58.396977,0.0,128.004896,-346.169131,474.174026,133.965837,118.54350599999998,15.422329000000047,50.02,0.030000000000001137,3,1,60500.0,60800.0,0.0,0.0049586776859504855
2023-01-13,2023-01-16,60800.0,0.0049586776859504855,0.0049586776859504855,0.0066225165562914245,0.03050847457627115,0.09945750452079571,0.025295109612141653,0.0036315615714757055,0.032608695652173836,0.03976058144506189,0.018937489525724827,0.011799186777101444,0.014438635419985288,0.016097742268032796,0.8404818776165779,0.8273593732941533,0.9792274476065117,0.0049586776859504855,0.0,0.013157894736842105,0.5,59.716851,1.3198739999999987,255.436763,-225.847952,481.284715,127.43186700000001,120.321179,7.110688999999979,50.04,0.01999999999999602,4,1,61300.0,61100.0,0.008223684210526327,0.004934210526315708
2023-01-16,2023-01-17,61100.0,0.004934210526315708,0.009917355371900749,0.009917355371900749,0.006589785831960571,0.10090090090090098,0.026890756302520913,0.007253544345532381,0.027927321668909766,0.0434634104687901,0.022480058013053084,0.003670815352235724,0.014389098117170354,0.016111007169054066,0.7626444871610949,0.6639471562191073,0.7951803729738205,-0.0032626427406199365,0.008223684210526327,0.01309328968903437,0.375,61.047691,1.330840000000002,376.297209,-105.41892,481.716129,120.860446,120.42903199999999,0.43141400000001795,50.06,0.020000000000003126,0,1,61200.0,61000.0,0.0016366612111293755,-0.0016366612111292644
2023-01-17,2023-01-18,61000.0,-0.0016366612111292644,0.00328947368421062,0.008264462809917328,0.009933774834437026,0.10108303249097483,0.025210084033613356,0.0036196117143796336,0.016666666666666607,0.04042299164250385,0.019811084176210025,0.0026346046097452964,0.014375907512610387,0.016122349501001575,0.8085734849412456,0.6665355126273231,0.7721365547220334,-0.0032679738562091387,0.0016366612111293755,0.014754098360655738,0.4444444444444444,60.332183,-0.7155079999999998,458.722946,7.409453,451.313493,82.42573699999997,112.828373,-30.40263600000003,50.07,0.00999999999999801,1,1,60700.0,60400.0,-0.004918032786885296,-0.00983606557377048
2023-01-18,2023-01-19,60400.0,-0.00983606557377048,-0.011456628477905073,-0.006578947368421018,-0.0016528925619834212,0.04498269896193774,0.030716723549488067,-0.005924950625411429,0.0023232658479921398,0.028610354223433276,0.009021049114600777,0.005438061894085961,0.010215450016739949,0.01589121088351368,0.9642381934262295,0.8340032790381648,0.9016390750311742,-0.0049423393739703725,-0.004918032786885296,0.018211920529801324,0.45454545454545453,56.084752,-4.247430999999999,470.210655,99.969694,370.240962,11.487708999999995,92.560241,-81.07253099999997,50.09,0.020000000000003126,2,1,60500.0,61500.0,0.0016556291390728006,0.01821192052980125
2023-01-19,2023-01-20,61500.0,0.01821192052980125,0.008196721311475308,0.00654664484451728,0.016528925619834656,0.05670103092783507,0.06034482758620685,0.008858267716535417,0.015018980029707807,0.04423125902029024,0.026796894565489504,0.009216404756090864,0.011017424401643033,0.016037006909297675,1.1280185693921616,0.9416450038277494,0.9875219600641983,0.016528925619834656,0.0016556291390728006,0.01788617886178862,1.0,61.443908,5.359155999999999,561.601759,192.296107,369.305652,91.39110400000004,92.326413,-0.9353100000000154,50.15,0.05999999999999517,3,1,62100.0,61800.0,0.009756097560975618,0.004878048780487809
2023-01-20,2023-01-25,61800.0,0.004878048780487809,0.023178807947019875,0.013114754098360715,0.016447368421052655,0.047457627118643986,0.045685279187817285,0.01046435578809679,0.015278462296697937,0.04692529222429265,0.031145717463848754,0.009213604821931277,0.010676949251193078,0.01562714687825998,0.8946647955085975,0.7516589351381471,0.7468151573284749,-0.004830917874396157,0.009756097560975618,0.019417475728155338,0.5833333333333334,62.778024,1.3341160000000016,650.736079,283.984101,366.751978,89.13432,91.687994,-2.553674000000001,50.17,0.020000000000003126,4,1,63500.0,63400.0,0.027508090614886793,0.025889967637540368
2023-01-25,2023-01-26,63400.0,0.025889967637540368,0.030894308943089532,0.04966887417218535,0.03764320785597386,0.04448105436573302,0.09122203098106718,0.028886725089256826,0.03696434412823035,0.06923012058352307,0.056050637128341796,0.012990985463865177,0.010033395847748492,0.015771297193271017,1.3858849741940686,1.329685765010463,1.2680800106625183,-0.0015748031496063408,0.027508090614886793,0.011041009463722398,0.5714285714285714,68.949069,6.171044999999992,840.790193,395.34532,445.444873,190.05411400000003,111.361219,78.69289499999996,50.28,0.10999999999999943,2,1,63800.0,63900.0,0.006309148264984188,0.007886435331230235
2023-01-26,2023-01-27,63900.0,0.007886435331230235,0.03398058252427183,0.039024390243902474,0.04754098360655745,0.057947019867549576,0.10362694300518127,0.027331189710610992,0.03919336477476021,0.07223760382582434,0.06305107303277335,0.012184694760296327,0.009564609644369573,0.015679121480392973,1.035103608373235,1.062815563812815,0.976891412371845,0.0015673981191222097,0.006309148264984188,0.009389671361502348,1.0,70.589996,1.640927000000005,1019.997374,520.27573,499.721643,179.207181,124.93040999999994,54.27677,50.34,0.060000000000002274,3,1,64400.0,64600.0,0.00782472613458518,0.010954616588419341
2023-01-27,2023-01-30,64600.0,0.010954616588419341,0.018927444794952786,0.0453074433656957,0.06953642384105962,0.06776859504132227,0.11187607573149738,0.024746192893400965,0.043618739903069415,0.07810413885180245,0.07332742578644225,0.007589756441439916,0.00957878951099094,0.01572575775918355,1.3152858883560834,1.4278856543211875,1.3402968174246384,0.0031055900621117516,0.00782472613458518,0.017027863777089782,0.6363636363636364,72.760341,2.1703449999999975,1204.618414,657.144267,547.474147,184.62104,136.86853700000006,47.752504000000044,50.43,0.0899999999999963,4,1,64900.0,63300.0,0.004643962848297267,-0.020123839009287936
2023-01-30,2023-01-31,63300.0,-0.020123839009287936,-0.009389671361502372,-0.001577287066246047,0.029268292682926855,0.046280991735537125,0.11837455830388688,-0.001577287066246047,0.01801222257960755,0.05053522529250687,0.05065147030346617,0.014882059116754193,0.012444313322349167,0.015200085704589176,1.3204096261851637,1.540629114298855,1.4668107019831158,-0.024653312788906034,0.004643962848297267,0.02843601895734597,0.1111111111111111,63.402604,-9.357737,1231.83298,772.08201,459.75097,27.214565999999877,114.93774299999995,-87.72317700000002,50.46,0.030000000000001137,0,1,63500.0,61000.0,0.003159557661927437,-0.0363349131121643
2023-01-31,2023-02-01,61000.0,-0.0363349131121643,-0.05572755417956654,-0.04538341158059467,-0.012944983818770184,0.00328947368421062,0.10307414104882451,-0.035420619860847546,-0.019292604501607746,0.007598282127518896,0.011972239887189984,0.022583962345993774,0.01747741565338011,0.01666977237973762,1.4932628023531869,1.9377283757993276,1.9523891678497804,-0.03937007874015752,0.003159557661927437,0.04426229508196721,0.0,50.923958,-12.478645999999998,1055.641166,828.793841,226.847325,-176.1918139999998,56.711831000000075,-232.90364499999998,50.35,-0.10999999999999943,1,1,62600.0,61800.0,0.026229508196721207,0.013114754098360715
2023-02-01,2023-02-02,61800.0,0.013114754098360715,-0.023696682464455,-0.04334365325077394,-0.025236593059936863,0.011456628477905184,0.11351351351351346,-0.017800381436745116,-0.007547775814999214,0.015528715799852044,0.02456411815092152,0.01979551563200131,0.017854037807492833,0.016757081092090207,0.9161337416231468,1.1459962119696676,1.1856050711458024,-0.012779552715655007,0.026229508196721207,0.02750809061488673,0.47058823529411764,54.293603,3.3696449999999984,969.386713,856.912415,112.474297,-86.25445300000013,28.118573999999967,-114.373028,50.35,0.0,2,2,63200.0,63500.0,0.02265372168284796,0.027508090614886793
2023-02-02,2023-02-03,63500.0,0.027508090614886793,0.040983606557376984,0.003159557661927437,-0.006259780907668211,0.040983606557376984,0.14620938628158853,0.010502864417568425,0.015674984005118464,0.036565458700620335,0.051788869257950454,0.023533486168705892,0.019444639837322482,0.017323820019586995,1.045543562402729,1.3268509424614423,1.441861148249001,0.004746835443038,0.02265372168284796,0.02047244094488189,0.6923076923076923,60.500195,6.2065920000000006,1026.37383,890.804698,135.569132,56.98711700000001,33.89228300000002,23.09483499999999,50.44,0.0899999999999963,3,2,63900.0,63800.0,0.006299212598425141,0.0047244094488188
2023-02-03,2023-02-06,63800.0,0.0047244094488188,0.032362459546925626,0.04590163934426239,-0.012383900928792602,0.056291390728476776,0.10380622837370246,0.01786853860880666,0.014953865733375649,0.036387264457439894,0.05617481514181666,0.023028302581551037,0.018874769828547827,0.01518788933387806,0.7048065852412853,0.8483452210422092,0.9556185873808161,-0.0015649452269170805,0.006299212598425141,0.01567398119122257,0.8,61.493912,0.9937170000000037,1083.256913,929.295141,153.961772,56.88308299999994,38.490442999999914,18.39264,50.49,0.05000000000000426,4,2,62800.0,61600.0,-0.01567398119122254,-0.03448275862068961
2023-02-06,2023-02-07,61600.0,-0.03448275862068961,-0.0299212598425197,-0.003236245954692518,-0.026856240126382325,0.001626016260162677,0.05841924398625431,-0.01187038819377606,-0.02020041355177349,-0.002105945245423624,0.019867549668874274,0.025809106872158854,0.02177140491120441,0.017447642839358977,0.7588117603715571,0.8540612690685541,0.9771437572382542,-0.019108280254777066,-0.01567398119122254,0.022727272727272728,0.0,51.301365,-10.192547000000005,939.980047,931.432123,8.547925,-143.27686599999993,2.1369820000001027,-145.413847,50.45,-0.03999999999999915,0,2,61900.0,61900.0,0.004870129870129913,0.004870129870129913
2023-02-07,2023-02-08,61900.0,0.004870129870129913,-0.029780564263322873,-0.025196850393700787,0.014754098360655776,0.0016181229773462036,0.04915254237288136,-0.009916826615483099,-0.015585241730279864,0.00040404040404040664,0.024410426148117503,0.02056343837325829,0.021771242214075056,0.017280656451404735,0.8321381894883181,0.7762741536870729,0.9200423888818875,0.0,0.004870129870129913,0.014539579967689823,0.3333333333333333,52.458559,1.157194000000004,840.945693,913.334837,-72.389143,-99.03435400000001,-18.097286000000054,-80.93706800000001,50.47,0.01999999999999602,1,2,62800.0,63100.0,0.01453957996768973,0.01938610662358653
2023-02-08,2023-02-09,63100.0,0.01938610662358653,0.024350649350649345,-0.010971786833855801,0.021035598705501535,-0.004731861198738141,0.03953871499176276,0.0050971647021345046,0.003977724741447863,0.017824018065973002,0.04421215213613916,0.0213108536571966,0.021086447342342402,0.016675879592008423,0.7581436196806501,0.6723494875945235,0.7934338950896616,0.004777070063694211,0.01453957996768973,0.014263074484944533,0.7777777777777778,56.87307,4.414510999999997,849.497744,900.567418,-51.069674,8.552051000000006,-12.767419000000018,21.319469000000005,50.52,0.05000000000000426,2,2,63000.0,63000.0,-0.0015847860538826808,-0.0015847860538826808
2023-02-09,2023-02-10,63000.0,-0.0015847860538826808,0.017770597738287597,0.022727272727272707,-0.007874015748031482,-0.014084507042253502,0.04304635761589415,0.0051052967453733,0.003824091778202643,0.014084507042253502,0.0422410940774236,0.017907466050866995,0.020911714489023646,0.01662114231719985,0.8736242312398479,0.6721616338081792,0.7953071220405851,0.0,-0.0015847860538826808,0.015873015873015872,0.7,56.403051,-0.47001900000000063,838.539975,888.16193,-49.621954,-10.957768999999985,-12.405487999999991,1.4477199999999968,50.55,0.02999999999999403,3,2,62600.0,62800.0,-0.006349206349206327,-0.0031746031746031633
2023-02-10,2023-02-13,62800.0,-0.0031746031746031633,-0.004754358161648153,0.01453957996768973,-0.01567398119122254,-0.02786377708978327,0.0380165289256198,0.005121638924455718,0.003515500159795515,0.008997429305912519,0.03881782090868979,0.017642415262019977,0.02051655133847188,0.016663044968942255,0.7351852920691792,0.546758565261203,0.6193365080774953,0.0031948881789136685,-0.006349206349206327,0.009554140127388535,0.6666666666666666,55.416625,-0.9864259999999945,804.444401,871.418424,-66.974023,-34.095574000000056,-16.743506000000025,-17.352069,50.59,0.04000000000000625,4,2,62900.0,62900.0,0.0015923566878981443,0.0015923566878981443
2023-02-13,2023-02-14,62900.0,0.0015923566878981443,-0.0015873015873015817,-0.0031695721077654726,0.02110389610389607,-0.006319115323854652,0.03966942148760322,0.0025502072043352975,0.005756315957786917,0.008659397049390671,0.04041462204333679,0.008071104537446253,0.019680049455246745,0.01665706735462095,0.9091683047948562,0.6650826787024926,0.7210882312576263,0.0,0.0015923566878981443,0.011128775834658187,0.8571428571428571,55.832553,0.41592799999999386,776.541095,852.442958,-75.901863,-27.90330599999993,-18.975465999999983,-8.927840000000003,50.63,0.03999999999999915,0,2,63600.0,63200.0,0.0111287758346581,0.004769475357710551
2023-02-14,2023-02-15,63200.0,0.004769475357710551,0.006369426751592355,0.0031746031746031633,0.02100161550888524,0.0360655737704918,0.03947368421052633,0.0031746031746031633,0.007010834926704845,0.011523687580025532,0.0448583709908521,0.008069577878155905,0.015628902060229842,0.016655487286073672,0.8506126425954029,0.6485750603965567,0.6203716962635768,-0.0062893081761006275,0.0111287758346581,0.011075949367088608,0.0,57.124836,1.2922830000000047,769.761684,835.906703,-66.14502,-6.7794110000000956,-16.536254999999983,9.756843000000003,50.64,0.00999999999999801,1,2,63900.0,62200.0,0.011075949367088667,-0.015822784810126556
2023-02-15,2023-02-16,62200.0,-0.015822784810126556,-0.011128775834658211,-0.009554140127388533,-0.014263074484944571,0.006472491909385036,0.018003273322422242,-0.009869468322190378,-0.009554140127388533,-0.00535700007995521,0.02821247520387926,0.007039744896372991,0.01627816661847238,0.0170862743874606,1.2092548473730498,0.9757999293584873,0.8882375123206016,-0.026604068857590035,0.011075949367088667,0.03054662379421222,0.10526315789473684,51.69522,-5.429616000000003,675.905886,803.90654,-128.000654,-93.85579799999994,-32.00016300000004,-61.855633999999995,50.65,0.00999999999999801,2,2,62500.0,63700.0,0.004823151125401992,0.02411575562700974
2023-02-16,2023-02-17,63700.0,0.02411575562700974,0.007911392405063333,0.012718600953895098,0.011111111111111072,0.0031496062992126816,0.04426229508196711,0.011753494282083832,0.014008277618592802,0.016435295994893906,0.05234174949750825,0.012968676046227338,0.015744183713829924,0.017791863439045125,1.2266382946676042,1.096280585611835,0.9157473971150857,0.019200000000000106,0.004823151125401992,0.02040816326530612,1.0,58.124728,6.4295079999999984,714.32763,785.990758,-71.663128,38.42174399999999,-17.915781999999922,56.337526,50.68,0.030000000000001137,3,2,62900.0,62600.0,-0.012558869701726816,-0.017268445839874413
2023-02-17,2023-02-20,62600.0,-0.017268445839874413,0.006430868167202508,-0.009493670886076,-0.0031847133757961776,-0.018808777429467072,0.036423841059602724,-0.005085823267641398,-0.0015948963317384823,-0.002867155144950617,0.03360026417898121,0.01519241046984017,0.016509476258471274,0.018116690004423848,0.9358444963140808,0.8884172093787485,0.7180417765556839,-0.004769475357710662,-0.012558869701726816,0.01437699680511182,0.2222222222222222,52.595986,-5.528741999999994,648.540362,758.500679,-109.960317,-65.78726800000004,-27.490079000000037,-38.297189,50.69,0.00999999999999801,4,2,62900.0,62700.0,0.004792332268370503,0.0015974440894568342
2023-02-20,2023-02-21,62700.0,0.0015974440894568342,-0.015698587127158548,0.008038585209003246,-0.0031796502384737746,0.017857142857142794,0.019512195121951237,-0.002862595419847347,-0.0017513134851138146,-0.00222788033099941,0.03476730113323789,0.01519255225893401,0.012393305627004312,0.017728993179499667,1.0786762160559864,1.0861276061624618,0.8586079520149692,-0.0031796502384737746,0.004792332268370503,0.019138755980861243,0.75,53.033354,0.4373679999999993,597.584066,726.317356,-128.73329,-50.95629599999995,-32.18332299999997,-18.772973000000007,50.69,0.0,0,2,62700.0,62100.0,0.0,-0.009569377990430672
2023-02-21,2023-02-22,62100.0,-0.009569377990430672,-0.007987220447284393,-0.025117739403453743,-0.017405063291139222,0.003231017770597644,0.004854368932038833,-0.00893712097031596,-0.01161865350947,-0.012011773128629333,0.024667931688804545,0.01527619912955674,0.012791854551206117,0.017855230833955214,0.6565764028148208,0.6842635765693489,0.513238815353762,-0.009569377990430672,0.0,0.01288244766505636,0.125,50.049565,-2.9837890000000016,502.987719,681.651429,-178.66371,-94.59634699999998,-44.66592700000001,-49.93042,50.68,-0.00999999999999801,1,2,61500.0,61100.0,-0.009661835748792313,-0.01610305958132041
2023-02-22,2023-02-23,61100.0,-0.01610305958132041,-0.02551834130781494,-0.02396166134185307,-0.01768488745980712,-0.031695721077654504,-0.0362776025236593,-0.02146060217809098,-0.02442918729043586,-0.026139623844437354,0.008139918600813978,0.015322164499237456,0.011927020064332463,0.017191318852758496,1.0467967301668493,1.0703093563278134,0.8140153890794591,-0.006504065040650375,-0.009661835748792313,0.01309328968903437,0.125,45.458942,-4.590623000000001,343.369638,613.99507,-270.625432,-159.61808100000002,-67.65635899999995,-91.96172199999998,50.69,0.00999999999999801,2,2,61700.0,62000.0,0.009819967266775809,0.014729950900163713
2023-02-23,2023-02-24,62000.0,0.014729950900163713,-0.0016103059581320522,-0.011164274322169043,-0.026687598116169498,-0.015873015873015928,-0.029733959311424085,-0.0016103059581320522,-0.008475931552854643,-0.010296113017798758,0.022455542423659436,0.012057764906237774,0.013088140326310168,0.017444903400933406,1.157261561178793,1.1585361538367347,0.8887719475728802,0.004862236628849326,0.009819967266775809,0.016129032258064516,0.5,49.911754,4.4528120000000015,286.194565,548.434969,-262.240405,-57.175073,-65.56010100000003,8.38502699999998,50.7,0.010000000000005116,3,2,62300.0,61300.0,0.004838709677419395,-0.011290322580645107
2023-02-24,2023-02-27,61300.0,-0.011290322580645107,0.003273322422258529,-0.012882447665056307,-0.02076677316293929,-0.023885350318471388,-0.051083591331269385,-0.008732212160413977,-0.017313241423533188,-0.018886043533930863,0.010717230008244094,0.01106989186070274,0.013413565728439204,0.01733339538753977,0.9222234315973162,0.9078650904416783,0.7230072768887345,-0.0160513643659711,0.004838709677419395,0.021207177814029365,0.0,46.717079,-3.1946750000000037,182.297347,475.207445,-292.910098,-103.89721800000001,-73.22752400000002,-30.669692999999995,50.7,0.0,4,2,60800.0,60500.0,-0.00815660685154973,-0.013050570962479635
2023-02-27,2023-02-28,60500.0,-0.013050570962479635,-0.024193548387096753,-0.009819967266775809,-0.03508771929824561,-0.038155802861685184,-0.04423380726698267,-0.014657980456026065,-0.026392018023817188,-0.02951555983317289,-0.002006983201825463,0.011105479540038533,0.013702156823987658,0.017039194386661113,1.0303576204653866,0.9788445983995385,0.8104193526627207,-0.004934210526315819,-0.00815660685154973,0.009917355371900827,0.5,43.305586,-3.411493,35.001267,387.166209,-352.164943,-147.29608000000002,-88.04123600000003,-59.25484499999999,50.69,-0.010000000000005116,0,2,60800.0,60600.0,0.0049586776859504855,0.0016528925619834212
2023-02-28,2023-03-02,60600.0,0.0016528925619834212,-0.011419249592169667,-0.022580645161290325,-0.024154589371980673,-0.04113924050632911,-0.006557377049180357,-0.008183306055646433,-0.02068519715578543,-0.02759948652118105,0.00019255632272430212,0.011497942616031391,0.013538409046326635,0.015128816542247831,1.139458223163543,1.1568981306796315,1.0580127678427136,-0.003289473684210509,0.0049586776859504855,0.01485148514851485,0.1111111111111111,43.857479,0.5518929999999997,-72.823312,295.168305,-367.991617,-107.824579,-91.997904,-15.826674000000025,50.68,-0.00999999999999801,1,2,60900.0,60800.0,0.004950495049504955,0.0033003300330032292
2023-03-02,2023-03-03,60800.0,0.0033003300330032292,0.0049586776859504855,-0.00815660685154973,-0.004909983633387904,-0.022508038585209,-0.016181229773462813,-0.003931847968545177,-0.015225137674117262,-0.02360687329372091,0.003383117418928938,0.010237632547440902,0.013090796859625286,0.014845024820781198,1.0677716860840694,1.105636014282942,1.0319627165574652,-0.0016420361247947435,0.004950495049504955,0.02138157894736842,0.23076923076923078,45.010429,1.1529500000000041,-140.516948,208.031254,-348.548202,-67.69363600000001,-87.13705099999999,19.443415000000016,50.73,0.04999999999999716,3,3,61000.0,60500.0,0.00328947368421062,-0.004934210526315819
2023-03-03,2023-03-06,60500.0,-0.004934210526315819,-0.0016501650165016146,0.0,-0.024193548387096753,-0.050235478806907374,-0.047244094488189003,-0.003951267698386607,-0.014978834255942708,-0.026078557630392796,-0.0016227068951292223,0.006594674645446331,0.00972071132843268,0.013373067311521363,0.9079495055740279,0.9285411085043997,0.8880772398836916,-0.008196721311475419,0.00328947368421062,0.011570247933884297,0.0,43.565209,-1.445219999999999,-215.883563,123.248291,-339.131854,-75.366615,-84.782963,9.416348000000028,50.7,-0.02999999999999403,4,3,61100.0,61500.0,0.009917355371900749,0.016528925619834656
2023-03-06,2023-03-07,61500.0,0.016528925619834656,0.011513157894736947,0.014851485148514865,0.0032626427406199365,-0.01757188498402551,-0.036050156739811934,0.011846001974333609,0.0030990050562713645,-0.008144504475445569,0.014237809905997434,0.009788229006880431,0.010723798484378788,0.013920555402565963,1.0937864487433142,1.1532134536146426,1.137481272548496,0.00654664484451728,0.009917355371900749,0.013008130081300813,0.875,49.397705,5.832495999999999,-192.699189,60.058795,-252.757984,23.18437400000002,-63.18949599999999,86.37386999999998,50.72,0.01999999999999602,0,3,61400.0,60700.0,-0.001626016260162566,-0.013008130081300862
2023-03-07,2023-03-08,60700.0,-0.013008130081300862,0.0033057851239668423,-0.00164473684210531,0.0033057851239668423,-0.03189792663476876,-0.01461038961038963,-0.0019730351857941697,-0.006709212894779881,-0.02033570045190447,0.0005494505494505475,0.009776312683676427,0.01115913893981855,0.012056798250575628,0.9160035722708622,0.9826218745338536,0.9739345135895606,-0.01140065146579805,-0.001626016260162566,0.011532125205930808,0.0,45.358969,-4.038736,-236.156456,0.815745,-236.9722,-43.457267,-59.243050000000004,15.785784000000007,50.71,-0.00999999999999801,1,3,60100.0,60300.0,-0.009884678747940745,-0.00658978583196046
2023-03-08,2023-03-09,60300.0,-0.00658978583196046,-0.019512195121951237,-0.0033057851239669533,-0.004950495049504955,-0.02898550724637683,-0.02584814216478193,-0.007570770243581326,-0.010339734121122546,-0.025533290239172612,-0.00634423663178707,0.010165208515191036,0.011023361030242384,0.012052529009925182,1.1226591464286062,1.1489538175775547,1.2038422319327742,0.0033277870216306127,-0.009884678747940745,0.009950248756218905,0.6666666666666666,43.446274,-1.9126949999999994,-299.421762,-59.231756,-240.190005,-63.26530600000001,-60.047501,-3.217805000000027,50.74,0.030000000000001137,2,3,60500.0,60100.0,0.0033167495854062867,-0.0033167495854062867
